[Thu Jul 16 09:01:04.250163 2015] [:error] [pid 2976:tid 992] [client ::1:51898] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14
[Thu Jul 16 09:01:04.452175 2015] [:error] [pid 2976:tid 992] [client ::1:51899] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14
[Thu Jul 16 09:01:04.676188 2015] [:error] [pid 2976:tid 992] [client ::1:51900] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14
[Thu Jul 16 09:01:04.916201 2015] [:error] [pid 2976:tid 992] [client ::1:51901] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14
[Thu Jul 16 11:28:38.559601 2015] [:error] [pid 2976:tid 992] [client ::1:60706] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14, referer: http://localhost/index.php?r=site%2Findex
[Thu Jul 16 11:29:21.690068 2015] [:error] [pid 2976:tid 992] [client ::1:60731] PHP Notice:  Undefined index: args in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\views\\errorHandler\\exception.php on line 373, referer: http://localhost/index.php?r=site%2Findex
[Thu Jul 16 11:29:21.693068 2015] [:error] [pid 2976:tid 992] [client ::1:60731] PHP Warning:  array_values() expects parameter 1 to be array, null given in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 370, referer: http://localhost/index.php?r=site%2Findex
[Thu Jul 16 11:29:21.693068 2015] [:error] [pid 2976:tid 992] [client ::1:60731] PHP Warning:  Invalid argument supplied for foreach() in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 372, referer: http://localhost/index.php?r=site%2Findex
[Thu Jul 16 11:29:21.693068 2015] [:error] [pid 2976:tid 992] [client ::1:60731] PHP Warning:  implode(): Invalid arguments passed in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 411, referer: http://localhost/index.php?r=site%2Findex
[Thu Jul 16 11:29:39.521088 2015] [:error] [pid 2976:tid 992] [client ::1:60741] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO) in C:\\Server\\data\\htdocs\\basic\\views\\site\\hello.php on line 23, referer: http://localhost/index.php?r=site%2Findex
